[SAMPLE PARAMETERS]
Time/Date of Scan,          30-Mar-2018   10:11:02
Study ID,                   TW
Sample ID,                  TW-5-403-45
File Name,                  TW-5-403-45
Species,                    PIPO
Operator,                   DV
Description,                North; Bad; Fuzzy look, no pith, lots of blue stain; uneven thick
First Ring Year,               2016
First Ring Type,                EW
Is pith present,                No
No. pith rings missing,           4
Is sample extracted,           Yes
  461,   7.270, 301.52, 79,E, 5.8118
  462,   7.280, 281.08, 79,E, 5.8850
  463,   7.290, 297.84, 79,E, 5.8249
  464,   7.300, 284.55, 79,E, 5.8725
  465,   7.310, 291.95, 79,E, 5.8459
  466,   7.320, 297.92, 79,E, 5.8246
  467,   7.330, 282.60, 79,E, 5.8795
  468,   7.340, 290.59, 79,E, 5.8508
  469,   7.350, 264.15, 79,E, 5.9464
  470,   7.360, 277.53, 79,E, 5.8978
  471,   7.370, 274.74, 79,E, 5.9079
  472,   7.380, 302.72, 79,E, 5.8075
  473,   7.390, 272.22, 79,E, 5.9171
  474,   7.400, 308.48, 79,E, 5.7870
  475,   7.410, 306.33, 79,E, 5.7947
  476,   7.420, 308.91, 79,E, 5.7855
  477,   7.430, 305.55, 79,E, 5.7974
  478,   7.440, 291.35, 79,E, 5.8481
  479,   7.450, 305.98, 79,E, 5.7959
  480,   7.460, 307.36, 79,E, 5.7910
  481,   7.470, 312.96, 79,E, 5.7712
  482,   7.480, 339.94, 79,E, 5.6766
  483,   7.490, 334.07, 79,E, 5.6970
  484,   7.500, 349.97, 79,E, 5.6418
  485,   7.510, 393.63, 79,E, 5.4929
  486,   7.520, 404.64, 79,E, 5.4559
  487,   7.530, 423.28, 79,E, 5.3940
  488,   7.540, 460.74, 78,L, 5.2716
  489,   7.550, 494.73, 78,L, 5.1630
  490,   7.560, 490.39, 78,L, 5.1767
  491,   7.570, 528.26, 78,L, 5.0580
  492,   7.580, 545.48, 78,L, 5.0049
  493,   7.590, 595.71, 78,L, 4.8532
  494,   7.600, 627.42, 78,L, 4.7598
  495,   7.610, 646.90, 78,L, 4.7034
  496,   7.620, 677.15, 78,L, 4.6170
  497,   7.630, 669.83, 78,L, 4.6378
  498,   7.640, 656.46, 78,L, 4.6759
  499,   7.650, 699.20, 78,L, 4.5551
  500,   7.660, 670.58, 78,L, 4.6356
  501,   7.670, 683.63, 78,L, 4.5987
  502,   7.680, 673.91, 78,L, 4.6262
  503,   7.690, 668.97, 78,L, 4.6402
  504,   7.700, 688.73, 78,L, 4.5844
  505,   7.710, 665.00, 78,L, 4.6515
  506,   7.720, 618.24, 78,L, 4.7867
  507,   7.730, 605.80, 78,L, 4.8233
  508,   7.740, 596.22, 78,L, 4.8517
  509,   7.750, 551.27, 78,L, 4.9872
  510,   7.760, 536.06, 78,L, 5.0339
  511,   7.770, 515.90, 78,L, 5.0964
  512,   7.780, 493.18, 78,L, 5.1678
  513,   7.790, 488.18, 78,L, 5.1837
  514,   7.800, 467.94, 78,L, 5.2484
  515,   7.810, 454.51, 78,L, 5.2917
  516,   7.820, 436.91, 78,L, 5.3491
  517,   7.830, 419.13, 78,E, 5.4077
  518,   7.840, 407.29, 78,E, 5.4471
  519,   7.850, 392.27, 78,E, 5.4974
  520,   7.860, 366.39, 78,E, 5.5853
  521,   7.870, 370.05, 78,E, 5.5728
  522,   7.880, 377.39, 78,E, 5.5478
  523,   7.890, 363.53, 78,E, 5.5951
  524,   7.900, 341.60, 78,E, 5.6708
  525,   7.910, 348.65, 78,E, 5.6464
  526,   7.920, 312.96, 78,E, 5.7712
  527,   7.930, 329.18, 78,E, 5.7141
  528,   7.940, 321.87, 78,E, 5.7397
  529,   7.950, 326.22, 78,E, 5.7245
  530,   7.960, 335.03, 78,E, 5.6937
  531,   7.970, 301.78, 78,E, 5.8109
  532,   7.980, 296.47, 78,E, 5.8298
  533,   7.990, 316.76, 78,E, 5.7578
  534,   8.000, 305.72, 78,E, 5.7968
